image_id,language,generated_caption
136639119_6040b00946.jpg,amh,"system
You are a helpful assistant.
user

Caption the image in amh language.
assistant
చిత్రాన్ని క్షుతిగా మరియు సహజమైన శైలిలో వర్ణించడానికి, మీరు ఇలా చెప్పవచ్చు: ""ఒక క్రీడాకారుడు శక్తివంతమైన ఎర్ర శిఖరంపై శక్తి మరియు సమర్థతతో తన గుమ్మటపై ఎత్తులో క్రీడా ప్రయత్నం చేస్తున్నాడు, స్థిరత్వం మరియు వ్యూహం అతని చర్యల్లో సాగుతుంది. ప్రకృతి అందాన్ని నిశ్శబ్దం చేస్తూ, ఆకాశం మరియు సహజ పచ్చదనాన్ని కలుపుకుంటూ వేసుకునే గుమ్మటపై అతని ప్రయత్నం ప్రతిబింబిస్తుంది. మంచు చుట్టూ నిశ్చలంగా ఉన్న అన్వేషణలకు ఈ సాహసానం సందడిగా ఉంది.""
ఈ వర్ణన ప్రధానంగా చిత్రంలోని కీలక అంశాలపై దృష్టి పెడుతుంది, క్రీడాకారుడి చర్యను హైలైట్ చేస్తుంది మరియు స్నేహపూర్వక ప్రకృతి స్థాయిలు అతని శ్రమ యొక్క కథనాన్ని పూర్తి చేస్తాయి. 
"
138705546_be7a6845dd.jpg,amh,"system
You are a helpful assistant.
user

Caption the image in amh language.
assistant
Caption: ""Havvaiyavu watoto hao wawili wanafurahia mandhari tulivu kando ya mto, mawingu yao ya macho yanaonyesha wazimu wao wa kutafakari wakati wa kipekee huu. Maji tulivu yanaakisi mizunguko ya maisha ya ndani, wakati mtu mmoja aliye mbele, labda kundi la rafiki, anaelekea kwenye upeo wa macho yao. Kutokuwepo kwa nyayo za binadamu na taji hili halisi la maumbile, linalochukua nafasi zote, humruhusu umuhimu wa maumbile kushikamana na miili yetu kwa wakati kama huo.""
"
1387461595_2fe6925f73.jpg,amh,"system
You are a helpful assistant.
user

Caption the image in amh language.
assistant
Gorawr i dTeidwain, thaispeánann íomhá seo ceithre fear ag caint le chéile ar shlí bhána taobh amuigh de shráidbhaile. Tá na fir seo ag caitheamh éadaí níos gaire ná d’fhéadfadh a bheith ag siopadóireacht nó ag obair i bhfianaise an lae. Tá ceann de na fir sin ag caitheamh líneoir arda geal, rud a thugann le fios go bhfuil sé ina obair i bhfeithidí nó i bhfeithidí bhaillithe. Tá an fear eile ag caitheamh léine dhubh agus bríste, a bhfuil cuma aghaidh ghlan air. Tá siad ina cónaí ar an mbóthar agus tá siopaí agus foirgnimh arda ar an gcósta ar a dtugtar an-bheo le húsáid, rud a léiríonn an tsnámh thart ar an áit seo. Tá an spéir gorm agus spéirghníomhach, agus tá an t-aer go hálainn. Tá an spéir gorm agus spéirghníomhach, agus tá an t-aer go hálainn."
1394396709_65040d97ab.jpg,amh,"system
You are a helpful assistant.
user

Caption the image in amh language.
assistant
This is a color photograph featuring a golden retriever dog in mid-stride through a body of water. The dog is holding a yellow and black object, likely a toy, in its mouth as it walks through the water. The water appears murky with a greenish tint, and the reflection of the dog can be seen on the surface. There is no visible background beyond the immediate vicinity of the dog and the water, keeping the focus on the action taking place. The lighting suggests that it is a bright, sunny day. There are no texts or other objects in the image."
1415591512_a84644750c.jpg,amh,"system
You are a helpful assistant.
user

Caption the image in amh language.
assistant
تصویر میں ایک نوجوان لڑکی کو مزیداری کرتے ہوئے دکھایا گیا ہے جب وہ اپنے بال کو پھڑک رہی ہے. وہ ایک پیلا کار اور کچھ درختوں کے پاس دوڑتی ہوئی نظر آ رہی ہیں. یہ لڑکی کسی کھیل میں حصہ لے رہی ہے یا ایک گھاس پر ڈھلوان کے قریب باہر مزیداری کر رہی ہے. وہ لڑکی کا لباس تیار کرنے کے لئے بھی پہنائی گئی ہے. تصویر ایک پھول کی سطح پر کھینچی گئی ہے جس سے یہ ہمیشہ یادگار معلوم ہوتی ہے."
1417637704_572b4d6557.jpg,amh,"system
You are a helpful assistant.
user

Caption the image in amh language.
assistant
""Áit an fhírinne: Tá siúl agus rólachaíocht i mbaile fhaigheann an bhean seo a bheith ar an gcéad rud. Céad míle fáilte, beidh an bealach breá, agus beidh gach oíche ró-thábhachtach. Beidh an grian ag scoilteadh na speire, agus beidh an ghaoth ag seinm ceoil tríd an gcrainn. Beidh an ghrian ag dul faoi, agus beidh an lá ag teacht chun cinn. Beidh an lá ag dul chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an gaoth ag teacht chun cinn, agus beidh an lá ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht chun cinn, agus beidh an gaoth ag teacht chun cinn. Beidh an lá ag teacht ch"
1418019748_51c7d59c11.jpg,amh,"system
You are a helpful assistant.
user

Caption the image in amh language.
assistant
""Amh díreach"" - anseo, ní féidir liom an amharclainn a chur i bhfeidhm mar tá an teideal atá le fáil liom, ""Caption the image in amh language,"" i bhfianaise díreach ar aon ábhar eile ná amharclainn. Is é an fíor-thaispeántas ná an pictiúr a chur i bhfeidhm mar amharclainn, ach tá sé soiléir go bhfuil an fíor-thaispeántas sa phictiúr seo, agus ní féidir liom a lán a bhaint amach. Is féidir leis an t-ábhar a bhaineann leis an gceart amharclainn a bheith ina bhunús do réabhlóid an tsoláthair. Is é an t-aon rud is féidir liom a rá ná go bhfuil an fíor-thaispeántas ná an pictiúr seo, ach tá sé soiléir go bhfuil an fíor-thaispeántas sa phictiúr seo."
1425013325_bff69bc9da.jpg,amh,"system
You are a helpful assistant.
user

Caption the image in amh language.
assistant
Caption: ""The Joy of Canine Play: Two playful dogs sprint along the wet beach, chasing each other through the shallow water, with the misty sea and rocks forming a tranquil backdrop."""
1425069308_488e5fcf9d.jpg,amh,"system
You are a helpful assistant.
user

Caption the image in amh language.
assistant
The caption for this image could read: ""A white dog with brown patches leaps to catch a blue toy, its mouth open in anticipation, in a cozy living room with a companion dog attentively watching from the couch."""
1433088025_bce2cb69f8.jpg,amh,"system
You are a helpful assistant.
user

Caption the image in amh language.
assistant
تیم کوریلا باغی و مردی خاصی در یک جشنواره فرهنگی میانه‌ای."
1439282131_3814d6ae04.jpg,amh,"system
You are a helpful assistant.
user

Caption the image in amh language.
assistant
Ólann na buachaillí ar an gcéad dul síos, a thugann le tuiscint dúinn gur léiriú ar shaol an lae a bhíonn lán le spórt agus spraoi é seo. Tá an fíorchaoin atmaisféar den scéal a insint trí a gcuid cumarsáide beag. Is iad na buachaillí i lár na hoibre, agus is iad siad a bhfuil an t-aontacht agus an chomhpháirtíocht á léiriú acu. Is é an t-aon rud a thugann an scéal seo ar an scáileán ná an fíorchaoin atmaisféar den spórt agus spraoi a bhíonn ann, rud a bhíonn lán le spraoi agus le comhpháirtíocht, agus is é sin a bhíonn lán le dearcadh an lae agus le haghaidh an lae eile."
1461667284_041c8a2475.jpg,amh,"system
You are a helpful assistant.
user

Caption the image in amh language.
assistant
يُظهر هذا الصورة مشهدًا حيويًا للمهرجان الثقافي، حيث تجمع مجموعة متنوعة من الفنانون والمُشاركين، يُظهرون موهبتهن الفنية والثقافية أمام جمهور من مُشاهدين مُختلفين. يُسلط الترتيب الضوئي والتركيز على الفنانون على جوانب فنية وثقافية مُميزة في الثقافة الغربية، وخاصة تلك المُتمثلة في عروض الشوارع والموسيقى الحية، والتي غالبًا ما تكون جزءًا من الفعاليات الثقافية والاجتماعية التي تُقام في الحدائق العامة والبلدات. يُظهر اختيار المكان، الذي يبدو أنه حديقة عامة، ومشاركة المُشاهدين جوًا من المساواة والاحترام المتبادل. يُجسد هذا التجمع الروح المجتمعية التي يرتبط بها مهرجانات الهندة الغربية، حيث يُشجع الناس على الاحتفال بثقافاتهم ومهرجاناتهم مع الجماهير.
"
1470132731_fa416b7504.jpg,amh,"system
You are a helpful assistant.
user

Caption the image in amh language.
assistant
Tá an pictiúr seo ina léiriú ar dhuine a bhfuil bua an lae aici ag baint taitneamh as na farraige. Tá an fear ag snámh i mbád, lena lámha ag baint úsáide as chun a gcuid imeartha a chomharthú. Tá an uisce go deas agus tá na tonnta ag dul suas ar aghaidh le linn a chuid ama ag snámh. Tá an scáthánach sa bhaile thart timpeall ar an bhfarraige, agus tá an spéir gorm agus soiléir, a thugann léargas ar shíoltaí an lae. Is é an t-amhras is mó ná an t-ádh atá ar an bhfarraige, agus is féidir leis an bhfarraige an duine seo a thabhairt isteach sa bhaile, a ligean air an taitneamh a bhaint as an turas seo thart ar an bhfarraige. Is é an pictiúr seo ina léiriú ar an áit a bhfuil an domhan ar fud, agus ar an méid atá in ann an duine a chur in ann an domhan seo a fháil a bheith ann."
