image_id,language,generated_caption
1262583859_653f1469a9.jpg,ibo,"Nwoke ahụ na-eguzo n'okporo ụzọ na-emeghị anya ọnụ. Ọ na-eyi uwe igwefoto ochie ochie n'aka nri ya na-akpọ n'aka ekpe ya. Ọ na-achụ nri nri ahụ n'aka nri ya, nke na-egosi na ọ na-eme ka ọ ga-achịkwa ya ma ọ bụ nke ọ na-achịkwa ya. Ọ na-eyi okpu anyanwụ na-acha anụnụ anụnụ, nke na-enyere ya ịhụnye anya na ụwa n'otu n'ime ya. N'azụ ya, e nwere obere mgbidi na ọkụ aka, nke na-enye ya ihe ọmụma banyere ụwa n'otu n'ime ya. Ọ na-aga n'ụzọ dị na ụlọ ahịa, na-egosi na ọ na-aga ọrụ ma ọ bụ na-aga na ụlọ ahịa. Ọ na-eguzo n'ụzọ, na-eguzo n'ụzọ, na-eguzo n'ụzọ. Ọ na-eguzo n'ụzọ, na-eguzo n'ụzọ, na-eguzo n'ụzọ. Ọ na-eguzo n'ụzọ, na-eguzo n'ụzọ, na-eguzo n'ụzọ. Ọ na-eguzo n'ụzọ, na-eguzo n'ụzọ, na-eguzo n'ụzọ. Ọ na-eguzo n'ụzọ, na-eguzo n'ụzọ, na-eguzo n'ụzọ. Ọ na-eguzo n'ụzọ, na-eguzo n'ụzọ, na-eguzo n'ụzọ. Ọ na-eguzo n'ụzọ, na-eguzo n'ụzọ, na-eguzo n'ụzọ. Ọ na-eguzo n'ụzọ, na-eguzo n'ụzọ, na-eguzo n'ụzọ. Ọ na-eguzo n'ụzọ, na-eguzo n'ụzọ, na-eguzo n'ụzọ. Ọ na-eguzo n'ụzọ, na-eguzo n'ụzọ, na-eguzo n'ụzọ. Ọ na-eguzo n'ụzọ, na-eguzo n'ụzọ, na-eguzo n'ụzọ. Ọ na-eguzo n'ụzọ, na-eguzo n'ụzọ, na-eguzo n'ụzọ. Ọ na-eguzo n'ụzọ, na-eguzo n'ụzọ, na-eguzo n'ụzọ. Ọ na-eguzo n'ụzọ, na-eguzo n'ụzọ, na-eguzo n'ụzọ. Ọ na-eguzo n'ụzọ, na-eguzo n'ụzọ, na-eguzo n'ụzọ. Ọ na-eguzo n'ụzọ, na-eguzo n'ụzọ, na-eguzo n'ụzọ. Ọ na-eguzo n'ụzọ, na-eguzo n'ụzọ, na-eguzo n'ụzọ. Ọ na-eguzo n'ụzọ, na-eguzo n'ụzọ, na-eguzo n'ụzọ. Ọ na-eguzo n'ụzọ, na-eguzo n'ụzọ, na-eguzo n'ụzọ. Ọ na-eguzo n'ụzọ, na-eguzo n'ụzọ, na-eguzo n'ụzọ. Ọ na-eguzo n'ụzọ, na-eguzo n'ụzọ, na-eguzo n'ụzọ. Ọ na-eguzo n'ụzọ, na-eguzo n'"
1286408831_05282582ed.jpg,ibo,"N'ime foto a, anyị na-ahụ obi ụtọ na ikike nke ụmụaka. N'ihu, anyị na-ahụ nwa agbọghọ na-esote n'elu ikpo okwu ụkwụ osisi. Ọ na-eyi uwe aja aja na ọ na-esi n'elu ikpo okwu ahụ, n'ọdịnihu ọ bụla n'ime ya, anyị na-ahụ nkọwa osisi nke e ji osisi rụọ. Ọ na-esi n'elu ikpo okwu ahụ, n'ọdịnihu ọ bụla n'ime ya, anyị na-ahụ nkọwa osisi nke e ji osisi rụọ. Ọ na-esi n'elu ikpo okwu ahụ, n'ọdịnihu ọ bụla n'ime ya, anyị na-ahụ nkọwa osisi nke e ji osisi rụọ. Ọ na-esi n'elu ikpo okwu ahụ, n'ọdịnihu ọ bụla n'ime ya, anyị na-ahụ nkọwa osisi nke e ji osisi rụọ. Ọ na-esi n'elu ikpo okwu ahụ, n'ọdịnihu ọ bụla n'ime ya, anyị na-ahụ nkọwa osisi nke e ji osisi rụọ. Ọ na-esi n'elu ikpo okwu ahụ, n'ọdịnihu ọ bụla n'ime ya, anyị na-ahụ nkọwa osisi nke e ji osisi rụọ. Ọ na-esi n'elu ikpo okwu ahụ, n'ọdịnihu ọ bụla n'ime ya, anyị na-ahụ nkọwa osisi nke e ji osisi rụọ. Ọ na-esi n'elu ikpo okwu ahụ, n'ọdịnihu ọ bụla n'ime ya, anyị na-ahụ nkọwa osisi nke e ji osisi rụọ. Ọ na-esi n'elu ikpo okwu ahụ, n'ọdịnihu ọ bụla n'ime ya, anyị na-ahụ nkọwa osisi nke e ji osisi rụọ. Ọ na-esi n'elu ikpo okwu ahụ, n'ọdịnihu ọ bụla n'ime ya, anyị na-ahụ nkọwa osisi nke e ji osisi rụọ. Ọ na-esi n'elu ikpo okwu ahụ, n'ọdịnihu ọ bụla n'ime ya, anyị na-ahụ nkọwa osisi nke e ji osisi rụọ. Ọ na-esi n'elu ikpo okwu ahụ, n'ọdịnihu ọ bụla n'ime ya, anyị na-ahụ nkọwa osisi nke e ji osisi rụọ. Ọ na-esi n'elu ikpo okwu ahụ, n'ọdịnihu ọ bụla n'ime ya, anyị na-ahụ nkọwa osisi nke e ji osisi rụọ. Ọ na-esi n'elu ikpo okwu ahụ, n'ọdịnihu ọ bụla n'ime ya, anyị na-ahụ nkọwa osisi nke e ji osisi rụọ. Ọ na-esi n'elu ikpo okwu ahụ, n'ọdịnihu ọ bụla n'ime ya, anyị na-ahụ nkọwa osisi nke e ji osisi rụọ. Ọ na-esi n'elu ikpo okwu ahụ, n'ọdịnihu ọ bụla n'ime ya, anyị na-ahụ nkọwa osisi nke e ji osisi rụọ. Ọ na-esi n'elu ikpo okwu ahụ, n'ọdịnihu ọ bụla n'ime ya, anyị na-ahụ nkọwa osisi nke e ji osisi rụọ. Ọ na-esi n'elu ikpo okwu ahụ, n'ọdịnihu ọ bụla n'ime ya, anyị na-ahụ nkọwa osisi nke e ji osisi rụọ. Ọ na-esi n'elu ikpo okwu"
130211457_be3f6b335d.jpg,ibo,"Foto a na-egosi ndị mmadụ abụọ nwere ụdị ejiji dị iche iche. E nwere obere ubi n'ime foto a. Nwanyị dị n'akụkụ aka ekpe na-eyi uwe na-acha uhie uhie na acha anụnụ anụnụ nke nwere mkpụrụedemede ""K"" n'ime ya. Nwanyị ahụ na-amụmụ ọnụ ọchị na-eguzo n'akụkụ aka nri, yi uwe na-acha pink na acha ojii nke nwere mkpụrụedemede ""S"" na ""SUPER"" n'ime ya. E nwere nwoke n'etiti ha na-eyi uwe ojii na okpu uhie uhie n'isi ya, nke nwere ike igosi na ọ bụ onye ndu ma ọ bụ ọkachamara. Foto a na-egosi ihe omume dị na United States, na-egosi ndị mmadụ na-arụ ọrụ n'ime obodo ukwu."
1312227131_771b5ed201.jpg,ibo,"Ụfọdụ ụdị mmiri ahụ na-agba ọsọ ụgbọ ọsọ ụdị ụgbọ ọsọ, na-aga n'ụzọ ọzara. Ọ bụ ụzọ ndị mmiri ahụ na-aga, n'ihi na ọ na-egosi na ha na-agba ọsọ na nnukwu mmiri. Ụfọdụ ụdị mmiri ahụ na-agba ọsọ ụgbọ ọsọ ụdị ụgbọ ọsọ, na-aga n'ụzọ ọzara. Ọ bụ ụzọ ndị mmiri ahụ na-aga, n'ihi na ọ na-egosi na ha na-agba ọsọ na nnukwu mmiri. Ụfọdụ ụdị mmiri ahụ na-agba ọsọ ụgbọ ọsọ ụdị ụgbọ ọsọ, na-aga n'ụzọ ọzara. Ọ bụ ụzọ ndị mmiri ahụ na-aga, n'ihi na ọ na-egosi na ha na-agba ọsọ na nnukwu mmiri."
1329832826_432538d331.jpg,ibo,"N'ime ihe oyiyi a, anyị na-ahụ ụlọ ọgwụ ahụ dị n'okporo ụzọ. Ụlọ ọgwụ a nọ na Broadway, dịka anyị na-ahụ n'ụzọ ákwà mmiri n'elu ụlọ ọgwụ ahụ. Ụlọ ọgwụ a bụ Rite Aid Pharmacy. Anyị na-ahụ ụlọ ọgwụ ahụ n'ụzọ ákwà mmiri, n'ụzọ ákwà mmiri na-agafe n'ọnụ ụzọ ụlọ ọgwụ ahụ. Anyị na-ahụ ụlọ ọgwụ ahụ n'ụzọ ákwà mmiri, n'ụzọ ákwà mmiri na-agafe n'ọnụ ụzọ ụlọ ọgwụ ahụ. Anyị na-ahụ ụlọ ọgwụ ahụ n'ụzọ ákwà mmiri, n'ụzọ ákwà mmiri na-agafe n'ọnụ ụzọ ụlọ ọgwụ ahụ. Anyị na-ahụ ụlọ ọgwụ ahụ n'ụzọ ákwà mmiri, n'ụzọ ákwà mmiri na-agafe n'ọnụ ụzọ ụlọ ọgwụ ahụ."
1332722096_1e3de8ae70.jpg,ibo,"N'okpuru ụlọ ụlọ ọgbara ọhụrụ na Berlin, Germany, atọ nwanyị a na-eme ụmụaka. Ha na-eri uwe dị mma na-akwụ ụkwụ ndụ ndụ nke ọma. Nwanyị nke mbụ n'aka ekpe nwere uwe mwụda ojii na jeans ojii, nwanyị nke abụọ n'etiti nwere uwe mwụda ojii na apron ojii, n'ụzọ ndụ ndụ, n'aka nri nwanyị nwere uwe mwụda ojii na jeans ojii. Ha na-eso ọnụ na-ekpori okwu, ma nwanyị nke abụọ n'etiti na-eyi uwe mwụda ojii na apron ojii na-eme ihe n'anya na-aga na ụlọ ahịa. Ọ dị ka ha na-eso ọnụ na-ekpori okwu ma ọ bụ na-eme ihe ọzọ. Ha na-egosi anyị na ha dị n'obi ụtọ na-eme ihe ndị mma."
1332823164_c70a5d930e.jpg,ibo,"Ndewo! Ọ dị ka onye na-ahụ ụwa n'ime osimiri, nọ n'akụkụ osimiri. O yi uwe ọbara ọbara ma na-esi nkụ aka ya n'ụdị dị ka ọ ga-eji sọpụrụ mmiri. Osimiri ahụ na-acha anụnụ anụnụ na-egbukepụ egbukepụ, na-egosi na ọ dị mma maka ịsa ahụ. Igwe ojii dị n'elu mmiri ahụ, ma e wezụga ụfọdụ ọnụ ahịa dị n'ebe dị anya, na-egosi na ọ dị mfe maka ndị mmadụ iji na-eji ya zuru ike. 

N'etiti osimiri ahụ, anyị na-ahụ ihe ndị ọzọ dị ka ugwu ndị dị n'ebe dị anya, na-egosi na osimiri ahụ dị n'ebe dị anya na nke dị mma. O yiri ka ọ bụ ebe dị jụụ na nke dị mma maka ịga ebe ndị dị jụụ na ịrị ụtọ okike. 

Ọ dị ka ebe dị mma maka ịgba chaa chaa, ịzụ aka, ma ọ bụ na-ekpori akụkọ n'aka mmiri. Ọ dịghị ihe ọ bụla ị ga-ahụkarị na ya, n'ihi na ọ dị mfe maka ndị mmadụ iji na-eme ihe ndị ọzọ. 

Ọ bụ ebe dị mma maka ndị chọrọ ịga ebe ndị dị jụụ na ịrị ụtọ okike. Ọ dị mfe maka ndị chọrọ ịzụ aka, ịgba chaa chaa, ma ọ bụ na-ekpori akụkọ n'aka mmiri. Ọ dị ka ebe dị mma maka ndị chọrọ ịzụ aka na ịgba chaa chaa."
1354318519_2f9baed754.jpg,ibo,"Foto a na-egosi a nwa nwoke aha ya nwa a na-amụmụ ọnụ ọchị ma na-ele anya na aka ekpe ya. Ọ dị ka ọ na-eche na-esi n'aka nwa ọzọ n'azụ ya, mana ọ dịghị oke oji. Nwa nwoke a nwere uwe elu aka nke na-acha uhie uhie, na-agba ụtọ ma na-enwe obi ụtọ. Ọ bụ ezie na ọ bụghị n'ime ụwa Igbo, foto a na-egosi obi ụtọ na ịhụnanya nke a nwa nwoke. Ọ bụ ezie na nwa nwoke a na-amụmụ ọnụ ọchị, o nwere ike ịkpọ ọcha na obi ụtọ n'ime ụmụaka Igbo. Nke a na-egosi na obi ụtọ na ịhụnanya nwere ike ịbụ n'ime mmadụ nke ụwa niile."
136552115_6dc3e7231c.jpg,ibo,"Ụmụ nwoke abụọ na-egwu 'mountain biking' n'ọhịa, nke a na-akpọ 'mountain biking' na Igbo. Ha na-ahụ ike na-agba egwu n'ọnụ ọgụgụ, ụmụ nwoke ahụ nwere ike ịhụ na-egwu ọdịiche ọdịiche. Otu n'ime ha na-egbu 'bicycle' na ụlọ ọrụ 'rock' n'azụ ha, ha na-agba ọsọ ọsọ n'ọnụ ọgụgụ. Ha na-akwado ọdịiche ọdịiche n'otu oge."
136644885_f7d2bbf546.jpg,ibo,"N'ime a na-ahụ ebe obibi nke okike na nke na-akpọ ""Adventure Park."" N'elu ugwu na osisi ndị dị ogologo, ụmụ nwa na-aga ọkụkọ na mmadụ onye ọcha na-anọdụ ala n'elu. Ụmụ nwa ahụ na-aga ọkụkọ n'ime osisi, na-eme ka ụmụaka na-akpali akpali ma na-eji onwe ha gburu ọdọ mmiri nke na-agbanyeghị. Mmadụ onye ọcha ahụ na-anọdụ ala n'elu, na-egosi ịdị mkpa nke ikike na nke ọma nke ndụ. Osisi ndị a dị ogologo na-eme ka ebe ahụ dị jụụ ma na-adọrọ adọrọ. Ebe a na-egosi na anyị nwere ike inwe n'aka anyị iji na-eme ihe n'aka na nke na-eme ihe na-eme n'aka."
1387443857_602ab6f9bf.jpg,ibo,"Foto a na-egosi ndị mmadụ nọ n'ugwu n'ime osimiri. Ha na-ele anya n'ime osimiri na-enwe obi ụtọ. Anyị nwere ndị mmadụ ọ bụla na-agbada n'ime osimiri, na ha na-enwe obi ụtọ na-enwe obi ụtọ. Osisi ndị dị n'akụkụ osimiri na-eme ka ebe a dị mma ma na-enwe obi ụtọ. Osisi ndị a na-eme ka ebe a dị mma ma na-enwe obi ụtọ."
1389264266_8170bc1c54.jpg,ibo,"Nwanyị abụọ na-aga n'efere na osimiri ahụ, nwanyị a dị n'aka n'aka. Ọ na-eyi uwe ojii na akwa jeans ojii, na-eji uwe ojii na-aga n'efere. Nwanyị a na-eyi uwe ojii na akwa jeans ojii, na-eji uwe ojii na-aga n'efere. Nwanyị a na-eyi uwe ojii na akwa jeans ojii, na-eji uwe ojii na-aga n'efere. Nwanyị a na-eyi uwe ojii na akwa jeans ojii, na-eji uwe ojii na-aga n'efere."
1396064003_3fd949c9dd.jpg,ibo,"Foto a na-egosi onye egwuregwu wakeetụ ụgbọ mmiri, ọ dị ka a kpara ha. Onye ahụ na-eyi uwe ojii na ọcha, a na-ahụ ya na-eyi okpu isi dị ka a ga-asị na ọ bụ onye egwuregwu a ma ama. Ọ na-efe efe dị ka ihe nkiri aha, na-ele anya na ọ dị mfe iji kpọọ ụkwụ ya n'elu mmiri. 

Ebe foto a sere na Peru, nke a na-akpọ ""Lakes of Peru"". Ọ na-egosi ụdị mmiri osimiri na-agba agba na Peru, na-eme ihe omume a. 

Foto a na-egosi ihe omume egwuregwu na-ewu ewu na Peru, ọkachasị na omenala ndị Peru na-eso n'ụwa nke a. Ọ na-eme ihe a dị ka njedebe na-eme n'akụkụ ụwa dị iche iche, ma Peru bụ nke a. 

A na-ahụ na ọ na-eme ihe a n'ụzọ dị iche iche, nke na-egosi ike na ụtọ ịgba chaa chaa. Foto a na-eme ka anyị na-achị anya na ihe omume egwuregwu n'ụwa nke a na-eme ihe dị ka ọtụtụ mma."
1420060118_aed262d606.jpg,ibo,"Ụmụaka ahụ na-agba egwu n'ime ọhịa. Ha yi uwe egwu nke nwere ụdị ọbara ọbara na akara okpokoro, ha na-eme ụtọ n'ime ọhịa. Ọ bụ ezie na e naghị ahụ ihe dị mkpa banyere omenala Igbo n'ime foto a, ọ na-egosiputa obi ụtọ na ntụgharị uche na ụmụaka nke na-eme egwuregwu. Ọ bụ ihe atụ nke ụmụaka na-eme ihe ha na-ahụ maka ịma mma ma ọ bụ maka ntụgharị uche."
1425013325_bff69bc9da.jpg,ibo,"Nke a bụ foto nke ọtụtụ anụmanụ nwere ike ịgụnye n'ime ya. Ọ bụla n'ime ha nwere ike ịbụ onye a na-ele n'ọnụ. N'ime foto a, anyị nwere ọtụtụ anụmanụ nwere ike ịgụnye n'ime ya, n'ihi ya, anyị nwere ike ịkọwa ụfọdụ n'ime ha.

**Otu n'ime ha bụ:**

* Ọ na-ele n'ọnụ, ma ọ na-emeghe n'aka
* Ọ na-ele n'ọnụ, ma ọ na-ele n'ụkwụ
* Ọ na-ele n'ọnụ, ma ọ na-ele n'aka na-enwe ike ịkpọchi ọnụ
* Ọ na-ele n'ọnụ, ma ọ na-ele n'aka na-enwe ike ịkpọchi ọnụ
* Ọ na-ele n'ọnụ, ma ọ na-ele n'aka na-enwe ike ịkpọchi ọnụ

**N'ime foto a, anyị nwere ọtụtụ anụmanụ nwere ike ịgụnye n'ime ya, n'ihi ya, anyị nwere ike ịkọwa ụfọdụ n'ime ha.** 
"
1426014905_da60d72957.jpg,ibo,"N'ihu nke osisi na-enye ohere iji kpọọ ya, nwoke ahụ nwere ike ịbụ na-ekpori n'ime ya. O yi uwe na-acha odo odo na ọcha, n'oge ọ dịghị mmadụ ole na ole. O yiri ka ọ na-anọdụ ala, aka ya na-egosi oge ya. Ọ dị ka ọ na-eme ihe ọzọ, ma eleghị anya ọ na-egosi ozi ọhụrụ ma ọ bụ ọkà na akwụkwọ. Ọ dị ka ebe a na-adọba ọkụ na n'elu ugwu, ma ọ bụ ebe a na-akwado akwụkwọ. E nwere ike ịbụ na ọ na-emekwa ka ọ na-achọta na ọ bụla, ma eleghị anya ọ na-echebe aka n'aka ọkà. Ọ dị ka ọ na-arụ ọrụ na n'aka ya, ma eleghị anya ọ na-emekwa ka ọ ga-eji ozi ọhụrụ. Ọ dị ka ọ na-emekwa ka ọ na-akpọ ọkà na n'elu ugwu, ma eleghị anya ọ na-echebe aka n'aka ọkà. Ọ dị ka ọ na-emekwa ka ọ na-arụ ọrụ na n'aka ya, ma eleghị anya ọ na-emekwa ka ọ ga-eji ozi ọhụrụ."
1428578577_82864facae.jpg,ibo,"Oge ahụ, e nwere ụmụaka abụọ na-emeghe obi na ugwu n'otu ihu igwe. Ha nọ na ụlọ ahụ nke na-eme n'ụlọ ahụ nke a na-ahụ ihe dị anya n'ime igwe. Ha nwere ụmụ nwoke abụọ na-agụnye ihe ha na-eme na ala. Ha na-eme ihe dị ka oge a na-akpọ mmadụ, ma ọ bụghị oge a na-akpọ ihe ọma. Ha na-emeghe obi na ugwu ahụ na-aga na-esote ụlọ ahụ."
1473618073_7db56a5237.jpg,ibo,"Nwa agbọghọ yi uwe ojii na-egwu n'aka, na-amụmụ ọnụ ọchị n'ọnụ na mmiri osimiri. Ọ na-ejide aka n'ime mmiri ahụ dị ka ọ na-egwu. Ọ dị ka ọ na-enwe obi ụtọ n'ihu. Ụlọ osisi na-acha aja aja dị n'azụ, na osisi ndị dị iche iche na-agbasa n'azụ ya. Ebe ahụ na-egosi na ọ dị na ebe ezumike ma ọ bụ ụlọ mmadụ, na-eme ka ebe ahụ dị mma. Ọ na-enwe mmasị iji kọwaa n'ihu n'anya nwa ahụ."
1474474514_b3eb492722.jpg,ibo,"N'ime foto a, anyị na-ahụ ụmụaka a na-egwu egwuregwu na ebe mmiri. Ha na-eme ihe n'ime ụgbọ ala e ji osisi mee, nke a na-akpọ ""tire swing"" ma ọ bụ ""tire playground."" Ụmụaka a na-enwe obi ụtọ na egwu egwuregwu, na-agụnye ndị a na-echebe ha n'ime ụgbọ ala. 

Igbo bụ asụsụ nke a na-akpọkarị na Nigeria, nke dị ka otu n'ime nke asụsụ iri ise na-egwụ egwu n'ụwa. Ọ na-enwe nsọtụtụ akụkọ, omenala, na ndị mmadụ n'otu. N'ọdịnihu, a na-ahụ na nwa ahụ na-enwe ụtọ na ndụ ya na-egwu egwuregwu, nke na-egosi ịhụnanya na nsọtụtụ nke ndị Igbo nwere maka ụmụaka na mmiri n'ime ha. 

A na-ekwu na ndị Igbo na-eme ihe mere eme, dị ka eji mkpụrụ ụwa n'aka ha. Ọ na-egosikwa na ha na-akwado na ụmụaka na-egwu egwuregwu na ndụ. Foto a na-egosi ọdịbendị ndị Igbo na-emekarịrị ụmụaka na-enwe ụtọ na ndụ."
1479028910_3dab3448c8.jpg,ibo,"N'etiti ugbu a na-ahụ nwoke okenye nọ na-eme skateboarding n'ihu ụlọ ahụ. O yi uwe elu na okpu isi gburugburu, na-eme igwe ụkwụ n'elu obere ubi akwụkwọ. Anya ya na-egosi na o bu onye okenye. Ụlọ ahụ nwere ụdị nke oge gara aga, na-egosi akụkọ ihe mere eme nke ụdị n'obodo ahụ. Ihe dị iche iche dị ka osisi na ihe ịchọ mma e jiri ebi n'ime ya, na-egosi na ndị bi n'obodo ahụ na-enwe mmasị na ịma mma na ọmarịcha ụdị dị iche iche. N'ihina, ọ dị ka ebe a na-egosi ụdị ndụ na ụdị ejiji nke ndị mmadụ n'ụlọ ahụ."
1527297882_dededc7891.jpg,ibo,"Nwoke a na-eri obi ụtọ, ebe ya na-eyi uwe mkpuchi isi na-acha ọbara ọbara, ebe ya na-eyi okpu uwe na-acha odo odo. Ọ na-eri uwe ọcha na-acha ọcha. Ọ na-eri okpu uwe na-acha odo odo, na-eri uwe mkpuchi isi na-acha ọbara ọbara, na-eri uwe ọcha na-acha ọcha. Ọ na-eri okpu uwe na-acha odo odo, na-eri uwe mkpuchi isi na-acha ọbara ọbara, na-eri uwe ọcha na-acha ọcha. Ọ na-eri okpu uwe na-acha odo odo, na-eri uwe mkpuchi isi na-acha ọbara ọbara, na-eri uwe ọcha na-acha ọcha. Ọ na-eri okpu uwe na-acha odo odo, na-eri uwe mkpuchi isi na-acha ọbara ọbara, na-eri uwe ọcha na-acha ọcha. Ọ na-eri okpu uwe na-acha odo odo, na-eri uwe mkpuchi isi na-acha ọbara ọbara, na-eri uwe ọcha na-acha ọcha."
1680126311_b92a2e8e72.jpg,ibo,"Ebe a, anyị na-ahụ ụmụaka abụọ na-agba ịnyịnya ọkụ na mba, ọ dị ka ha na-eme emume egwuregwu. N'ihu ha, a na-ahụ nwoke a na-agba ịnyịnya ọkụ na-egosi obi ike na nkasi obi. Ọ na-enye ya aka n'ụkwụ ya n'okpuru n'ịnyịnya ọkụ, n'ihi na ọ na-agba ọkụ n'elu ya, na-enye ya aka n'ụkwụ ya n'okpuru n'ịnyịnya ọkụ. Ọ na-agba ọkụ n'elu ya, na-enye ya aka n'ụkwụ ya n'okpuru n'ịnyịnya ọkụ. Ọ na-eme emume egwuregwu n'ime ọkụ n'elu ya, na-enye ya aka n'ụkwụ ya n'okpuru n'ịnyịnya ọkụ. Ọ na-egosi obi ike na nkasi obi, na-enye ya aka n'ụkwụ ya n'okpuru n'ịnyịnya ọkụ. Ọ na-eme emume egwuregwu n'ime ọkụ n'elu ya, na-enye ya aka n'ụkwụ ya n'okpuru n'ịnyịnya ọkụ. Ọ na-agba ọkụ n'elu ya, na-enye ya aka n'ụkwụ ya n'okpuru n'ịnyịnya ọkụ. Ọ na-eme emume egwuregwu n'ime ọkụ n'elu ya, na-enye ya aka n'ụkwụ ya n'okpuru n'ịnyịnya ọkụ. Ọ na-egosi obi ike na nkasi obi, na-enye ya aka n'ụkwụ ya n'okpuru n'ịnyịnya ọkụ."
